476_0974925	476.0974925	HMDB0128119;HMDB0128120;HMDB0128121;HMDB0128144;HMDB0128145;HMDB0128146;HMDB0128147;HMDB0128148;HMDB0128149
476_2493007	476.2493007	
476_278482	476.278482	HMDB0011477;HMDB0011507
476_2974219	476.2974219	
476_8710719	476.8710719	
476_9327282	476.9327282	
476_9454152	476.9454152	
476_9622681	476.9622681	
476_9850025	476.9850025	
476_998965	476.998965	HMDB0128381;HMDB0128391;HMDB0128400
477_011488	477.011488	
477_0609385	477.0609385	HMDB0029255;HMDB0030661;HMDB0037944;HMDB0037947;HMDB0130286;HMDB0240514
477_1580783	477.1580783	
477_9402156	477.9402156	
477_9664662	477.9664662	
478_0073027	478.0073027	
478_0598993	478.0598993	
478_0684661	478.0684661	
478_2942521	478.2942521	HMDB0011475;HMDB0011476;HMDB0011505;HMDB0011506;HMDB0013339;HMDB0013340
478_8640089	478.8640089	
478_8992336	478.8992336	
478_9029314	478.9029314	
478_9512578	478.9512578	
478_9950808	478.9950808	
479_0122342	479.0122342	
479_0423668	479.0423668	HMDB0127477;HMDB0127478;HMDB0127479;HMDB0127480;HMDB0127481
479_0695865	479.0695865	
479_0752665	479.0752665	HMDB0036609;HMDB0041214;HMDB0041735;HMDB0060873;HMDB0127323;HMDB0240517
479_0949271	479.0949271	HMDB0001142;HMDB0030294;HMDB0030689;HMDB0125468;HMDB0125469;HMDB0125470;HMDB0133268;HMDB0133269;HMDB0133273;HMDB0133274;HMDB0133278;HMDB0133279;HMDB0133283;HMDB0133284;HMDB0133285
479_1226963	479.1226963	HMDB0014399;HMDB0014897;HMDB0040774
479_1562307	479.1562307	HMDB0037483;HMDB0037484;HMDB0129923;HMDB0129924;HMDB0130128;HMDB0135394;HMDB0135395;HMDB0135762;HMDB0135763
479_2152514	479.2152514	
479_9640345	479.9640345	
480_002962	480.002962	
480_0783279	480.0783279	HMDB0060752
480_2077221	480.2077221	
480_2519845	480.2519845	
480_8689776	480.8689776	
480_8828407	480.8828407	
480_9187638	480.9187638	
480_9449563	480.9449563	
480_9576758	480.9576758	
480_9744186	480.9744186	
480_9851631	480.9851631	HMDB0128847
481_0107468	481.0107468	HMDB0038385
481_0409144	481.0409144	HMDB0128488;HMDB0128489;HMDB0128490;HMDB0128722;HMDB0128729
481_0845553	481.0845553	HMDB0125625;HMDB0125626;HMDB0125627;HMDB0125628
481_1106209	481.1106209	HMDB0030869;HMDB0035007;HMDB0040129;HMDB0041385;HMDB0130582;HMDB0130583;HMDB0130604;HMDB0130605;HMDB0130659;HMDB0130660;HMDB0135246;HMDB0135251;HMDB0135253;HMDB0135254
481_1264833	481.1264833	HMDB0038748;HMDB0132661
481_2279636	481.2279636	HMDB0032960
481_9746611	481.9746611	
481_9822995	481.9822995	
482_0107077	482.0107077	
482_0307016	482.0307016	
482_0402919	482.0402919	
482_0625194	482.0625194	HMDB0125152;HMDB0125153;HMDB0125154;HMDB0125155;HMDB0127942;HMDB0127943;HMDB0127944
482_0751334	482.0751334	HMDB0029250;HMDB0134853
482_0813077	482.0813077	HMDB0029238;HMDB0038423;HMDB0128142;HMDB0128143
482_0879442	482.0879442	
482_1022942	482.1022942	
482_1139398	482.1139398	HMDB0015194
482_2236044	482.2236044	
482_2495463	482.2495463	
482_298407	482.298407	
482_8888523	482.8888523	
482_9013675	482.9013675	
482_9114147	482.9114147	
482_9574092	482.9574092	
483_0019864	483.0019864	
483_028141	483.028141	HMDB0030243
483_0652653	483.0652653	
483_0689972	483.0689972	HMDB0002219;HMDB0029209;HMDB0029617;HMDB0030614;HMDB0030864;HMDB0032903;HMDB0033751;HMDB0033990;HMDB0034149;HMDB0035588;HMDB0035931;HMDB0036630;HMDB0037359;HMDB0037377;HMDB0037429;HMDB0037572;HMDB0038467;HMDB0038468;HMDB0038821;HMDB0040511;HMDB0040803;HMDB0041455;HMDB0041759;HMDB0041760;HMDB0041761;HMDB0125404;HMDB0125405;HMDB0125410;HMDB0125411;HMDB0127105;HMDB0127127;HMDB0127132;HMDB0127133;HMDB0127135;HMDB0127252;HMDB0127356;HMDB0127357;HMDB0127455;HMDB0127468;HMDB0128082;HMDB0128083;HMDB0128085;HMDB0128086;HMDB0128087;HMDB0128104;HMDB0128105;HMDB0128550;HMDB0129299;HMDB0129977;HMDB0129978;HMDB0129979;HMDB0130011;HMDB0130012;HMDB0130013;HMDB0130214;HMDB0130215;HMDB0130245;HMDB0130246;HMDB0130247;HMDB0130248;HMDB0132732;HMDB0133293;HMDB0133384;HMDB0133385;HMDB0133386;HMDB0133578;HMDB0133579;HMDB0134576;HMDB0134577;HMDB0134898;HMDB0134899;HMDB0134900;HMDB0134901;HMDB0135149;HMDB0141944
483_0778952	483.0778952	HMDB0033785;HMDB0039178;HMDB0039179;HMDB0039181;HMDB0039325;HMDB0039326;HMDB0039367;HMDB0133114;HMDB0133115;HMDB0133116;HMDB0134171;HMDB0136075
483_1264465	483.1264465	HMDB0039253;HMDB0039409;HMDB0130597;HMDB0130598;HMDB0130606;HMDB0130607
483_1708372	483.1708372	
483_1833926	483.1833926	HMDB0030550;HMDB0062702
483_2576645	483.2576645	HMDB0005022
483_2938657	483.2938657	
483_9760975	483.9760975	
484_0067785	484.0067785	
484_0244273	484.0244273	
484_0767918	484.0767918	HMDB0029251;HMDB0030684;HMDB0037977;HMDB0037978;HMDB0037990;HMDB0038091;HMDB0125125;HMDB0134834
484_2417929	484.2417929	
484_2781828	484.2781828	
484_3145289	484.3145289	
484_8697064	484.8697064	
484_9084934	484.9084934	
484_9199353	484.9199353	
484_9608355	484.9608355	HMDB0127804;HMDB0127810;HMDB0127822;HMDB0127879;HMDB0127883;HMDB0127899;HMDB0127907
485_2368711	485.2368711	HMDB0036011
485_2733069	485.2733069	HMDB0013043;HMDB0013045;HMDB0013653;HMDB0062663
485_980951	485.980951	
485_9989863	485.9989863	HMDB0061723
486_037793	486.037793	HMDB0060032
486_2211159	486.2211159	HMDB0038284;HMDB0062552
486_2574413	486.2574413	
486_2938477	486.2938477	
486_8781671	486.8781671	
486_9232768	486.9232768	
486_9308522	486.9308522	
486_958446	486.958446	
487_0066078	487.0066078	HMDB0032884
487_0740402	487.0740402	
487_0893444	487.0893444	HMDB0040609;HMDB0128465;HMDB0128888;HMDB0128889
487_1014333	487.1014333	HMDB0001413;HMDB0029164;HMDB0030106;HMDB0030851;HMDB0031967;HMDB0033324;HMDB0033325;HMDB0034753;HMDB0037399;HMDB0037400;HMDB0037401;HMDB0037402;HMDB0037943;HMDB0037946;HMDB0037948;HMDB0037949;HMDB0039823;HMDB0124857;HMDB0124858;HMDB0126706;HMDB0127749;HMDB0127750;HMDB0127751;HMDB0128652;HMDB0128654;HMDB0130523;HMDB0130526;HMDB0130527;HMDB0130528;HMDB0130529;HMDB0132695;HMDB0132697;HMDB0132707;HMDB0132711;HMDB0132712;HMDB0132715;HMDB0132716;HMDB0132719
487_2160901	487.2160901	HMDB0015213;HMDB0035610
487_2524084	487.2524084	
487_9696877	487.9696877	
487_9873289	487.9873289	
488_0054116	488.0054116	HMDB0061096
488_0277639	488.0277639	HMDB0014446
488_0311082	488.0311082	
488_0772736	488.0772736	
488_1048396	488.1048396	
488_2111727	488.2111727	HMDB0060584
488_2730413	488.2730413	
488_9202786	488.9202786	
488_9323741	488.9323741	
489_0395696	489.0395696	
489_0595957	489.0595957	HMDB0038362;HMDB0124839
489_3031962	489.3031962	
489_9317046	489.9317046	
489_9853461	489.9853461	
490_0237064	490.0237064	HMDB0037132
490_041641	490.041641	
490_0775916	490.0775916	
490_8867113	490.8867113	
490_9478949	490.9478949	
490_977998	490.977998	HMDB0003537;HMDB0015422
490_9933542	490.9933542	
491_0270065	491.0270065	
491_0950758	491.0950758	HMDB0062623;HMDB0130537;HMDB0130538;HMDB0130541;HMDB0130542;HMDB0130543;HMDB0130544
491_2240155	491.2240155	HMDB0000907
491_9558866	491.9558866	
491_9816301	491.9816301	
492_0230643	492.0230643	HMDB0060915
492_0393508	492.0393508	
492_0756997	492.0756997	
492_0843048	492.0843048	HMDB0134045;HMDB0135286;HMDB0135288;HMDB0135291;HMDB0135293
492_1839983	492.1839983	HMDB0012639
492_2470513	492.2470513	
492_8564172	492.8564172	
492_9666378	492.9666378	
493_0280264	493.0280264	
493_091028	493.091028	HMDB0001142;HMDB0030689
493_1105139	493.1105139	HMDB0030230;HMDB0037088;HMDB0041336;HMDB0125488;HMDB0125489;HMDB0125490;HMDB0125496;HMDB0125497;HMDB0125498;HMDB0125499;HMDB0125500;HMDB0125501;HMDB0125502;HMDB0125504;HMDB0125505;HMDB0125506
493_1235754	493.1235754	
493_1720454	493.1720454	HMDB0033012;HMDB0061139;HMDB0134196;HMDB0134197
493_230957	493.230957	HMDB0041054
493_9844339	493.9844339	
494_0186606	494.0186606	
494_0474805	494.0474805	
494_0942786	494.0942786	HMDB0060072
494_2233383	494.2233383	
494_2675955	494.2675955	
494_8984776	494.8984776	
494_94584	494.94584	
494_9610061	494.9610061	
494_99011	494.99011	
495_0263598	495.0263598	HMDB0124760
495_0307457	495.0307457	
495_0349638	495.0349638	HMDB0003153;HMDB0041598;HMDB0041917;HMDB0128175;HMDB0128176;HMDB0128177;HMDB0128488;HMDB0128489;HMDB0128490
495_0502021	495.0502021	
495_0564401	495.0564401	HMDB0002375;HMDB0033938;HMDB0126143;HMDB0128468;HMDB0128469;HMDB0128470;HMDB0128471
495_0674891	495.0674891	HMDB0001142;HMDB0030689;HMDB0033818;HMDB0041740;HMDB0041741;HMDB0128601;HMDB0128602;HMDB0128610;HMDB0128611;HMDB0129968;HMDB0132468;HMDB0133319;HMDB0133320;HMDB0134893;HMDB0134894;HMDB0240483
495_1002234	495.1002234	
495_1262327	495.1262327	HMDB0029909;HMDB0033138;HMDB0037108;HMDB0037603;HMDB0039852;HMDB0130644;HMDB0240377;HMDB0240433
495_9407359	495.9407359	HMDB0004112
495_9907127	495.9907127	
495_9934612	495.9934612	
496_0264658	496.0264658	
496_0341925	496.0341925	
496_0406538	496.0406538	
496_0467135	496.0467135	
496_0558488	496.0558488	
496_0971124	496.0971124	HMDB0006866;HMDB0038422
496_1036812	496.1036812	HMDB0038598
496_2687138	496.2687138	HMDB0014907;HMDB0240605
496_9045668	496.9045668	
496_926975	496.926975	
497_0438512	497.0438512	
497_0657268	497.0657268	
497_0846525	497.0846525	HMDB0030569;HMDB0030869;HMDB0037449;HMDB0037451;HMDB0037473;HMDB0037567;HMDB0038049;HMDB0038455;HMDB0039189;HMDB0039195;HMDB0039758;HMDB0040129;HMDB0041385;HMDB0126068;HMDB0126069;HMDB0126070;HMDB0126598;HMDB0127128;HMDB0127206;HMDB0127355;HMDB0129973;HMDB0129974;HMDB0130582;HMDB0130583;HMDB0130604;HMDB0130605;HMDB0130659;HMDB0130660;HMDB0132473;HMDB0133290;HMDB0133291;HMDB0133302;HMDB0135156;HMDB0135246;HMDB0135251;HMDB0135253;HMDB0135254;HMDB0135841;HMDB0136804
497_0931646	497.0931646	HMDB0039180;HMDB0125181;HMDB0125182;HMDB0125183
497_2045546	497.2045546	HMDB0038562
497_2732791	497.2732791	
497_9917641	497.9917641	
497_9990985	497.9990985	
498_04004	498.04004	HMDB0038407
498_2574329	498.2574329	
498_2937866	498.2937866	
498_8741566	498.8741566	
498_885287	498.885287	
498_8965155	498.8965155	
498_924093	498.924093	
498_9762584	498.9762584	HMDB0127823
498_9836865	498.9836865	
498_9930741	498.9930741	
499_0279357	499.0279357	HMDB0015421;HMDB0015623;HMDB0029500;HMDB0037079;HMDB0125272;HMDB0125273;HMDB0125274;HMDB0125275;HMDB0125378;HMDB0125379;HMDB0125380;HMDB0125418;HMDB0125419;HMDB0125420;HMDB0125421;HMDB0126626;HMDB0128606;HMDB0128607;HMDB0128608;HMDB0128609;HMDB0129992;HMDB0129993;HMDB0130189;HMDB0130190;HMDB0130191;HMDB0130231;HMDB0130232;HMDB0130233;HMDB0131979;HMDB0133345;HMDB0133346;HMDB0133347;HMDB0133348;HMDB0133355;HMDB0133356;HMDB0133357;HMDB0133358;HMDB0133360;HMDB0133361;HMDB0133362;HMDB0133363;HMDB0133365;HMDB0133366;HMDB0133367;HMDB0133368;HMDB0240540;HMDB0240541
499_0550204	499.0550204	HMDB0014542;HMDB0124965;HMDB0124966;HMDB0132752;HMDB0132753;HMDB0132754;HMDB0132755
499_0673553	499.0673553	HMDB0014756;HMDB0030775;HMDB0033132;HMDB0034360;HMDB0034725;HMDB0035883;HMDB0037362;HMDB0037932;HMDB0040478;HMDB0125284;HMDB0125285;HMDB0125286;HMDB0125392;HMDB0125393;HMDB0125394;HMDB0125400;HMDB0125401;HMDB0125402;HMDB0125428;HMDB0125429;HMDB0125430;HMDB0125432;HMDB0125433;HMDB0125434;HMDB0125435;HMDB0125451;HMDB0125452;HMDB0125453;HMDB0126559;HMDB0129297;HMDB0129298;HMDB0129999;HMDB0130000;HMDB0130001;HMDB0130002;HMDB0130198;HMDB0130199;HMDB0130200;HMDB0130208;HMDB0130209;HMDB0130210;HMDB0130211;HMDB0130212;HMDB0130242;HMDB0130243;HMDB0130244;HMDB0133370;HMDB0133371;HMDB0133372;HMDB0133373;HMDB0133379;HMDB0133380;HMDB0133381;HMDB0133382;HMDB0133553;HMDB0133554;HMDB0133555;HMDB0133580;HMDB0133581;HMDB0133582;HMDB0133583;HMDB0133584;HMDB0133586;HMDB0133587;HMDB0133588;HMDB0133849;HMDB0133850;HMDB0133851;HMDB0133852;HMDB0135151;HMDB0141185;HMDB0141186;HMDB0144089
499_1364577	499.1364577	HMDB0034608;HMDB0035864;HMDB0038159
499_2125996	499.2125996	HMDB0003193;HMDB0010327;HMDB0010340;HMDB0010348;HMDB0029655
499_252493	499.252493	
499_2889036	499.2889036	HMDB0014554
501_0051766	501.0051766	
503_0081241	503.0081241	
503_1603665	503.1603665	HMDB0001262;HMDB0003213;HMDB0003539;HMDB0006599;HMDB0006857;HMDB0011729;HMDB0011730;HMDB0029910;HMDB0029921;HMDB0029922;HMDB0029929;HMDB0029930;HMDB0029937;HMDB0033673;HMDB0033748;HMDB0034072;HMDB0035322;HMDB0038851;HMDB0038852;HMDB0038853;HMDB0039703;HMDB0039704;HMDB0039706;HMDB0039707;HMDB0039708;HMDB0040181;HMDB0040984;HMDB0041948;HMDB0060468
506_9544177	506.9544177	
506_9592118	506.9592118	HMDB0029274
509_0042891	509.0042891	
510_966209	510.966209	
510_9711179	510.9711179	
515_0260563	515.0260563	HMDB0127327;HMDB0127328;HMDB0127329;HMDB0127349;HMDB0127350
517_0192682	517.0192682	HMDB0041917;HMDB0127256;HMDB0127257;HMDB0127258;HMDB0127260;HMDB0127261;HMDB0127262;HMDB0127283;HMDB0127284;HMDB0127285;HMDB0127304;HMDB0127305;HMDB0127306;HMDB0127307
520_9699015	520.9699015	
523_0197077	523.0197077	HMDB0127823
524_9816375	524.9816375	
524_9867435	524.9867435	
526_9918465	526.9918465	
529_0366967	529.0366967	HMDB0030658;HMDB0037459;HMDB0038772;HMDB0039904;HMDB0041757;HMDB0124879;HMDB0124880;HMDB0124881;HMDB0124882;HMDB0124883;HMDB0124884;HMDB0125231;HMDB0125232;HMDB0125233;HMDB0125234;HMDB0125235;HMDB0125296;HMDB0125297;HMDB0125298;HMDB0125299;HMDB0125300;HMDB0126046;HMDB0126574;HMDB0126575;HMDB0126576;HMDB0126577;HMDB0127506;HMDB0127507;HMDB0127508;HMDB0127509;HMDB0128155;HMDB0128156;HMDB0128157;HMDB0128158;HMDB0128159;HMDB0128160;HMDB0128162;HMDB0128163;HMDB0128164;HMDB0128165;HMDB0128166;HMDB0128167;HMDB0128169;HMDB0128170;HMDB0128171;HMDB0128172;HMDB0128173;HMDB0128174;HMDB0128797;HMDB0128798;HMDB0128799;HMDB0128800;HMDB0128821;HMDB0128822;HMDB0128823;HMDB0128824;HMDB0130186;HMDB0130187;HMDB0130188;HMDB0133825;HMDB0133826;HMDB0133827;HMDB0133828;HMDB0240536
529_0417744	529.0417744	HMDB0127338;HMDB0127339
530_9946559	530.9946559	
532_9568581	532.9568581	
538_9968635	538.9968635	
539_0023545	539.0023545	
542_9601349	542.9601349	
546_9722909	546.9722909	
546_977815	546.977815	
555_0259489	555.0259489	
555_0587436	555.0587436	HMDB0041917
555_0747603	555.0747603	HMDB0037434;HMDB0037758;HMDB0038266;HMDB0039247;HMDB0125184;HMDB0125185;HMDB0132769;HMDB0132773;HMDB0132781;HMDB0132814;HMDB0132818;HMDB0132826;HMDB0132830;HMDB0132834
555_0859303	555.0859303	
556_9091347	556.9091347	
556_918614	556.918614	
556_9225319	556.9225319	
557_0298642	557.0298642	
558_0082953	558.0082953	
558_0141672	558.0141672	
558_0586255	558.0586255	
558_0624502	558.0624502	HMDB0001178;HMDB0012276
558_0677935	558.0677935	HMDB0127916;HMDB0127917;HMDB0127918;HMDB0127919
558_1721864	558.1721864	
558_6740133	558.6740133	
558_9328548	558.9328548	
558_9386969	558.9386969	
558_9627504	558.9627504	
558_999006	558.999006	
560_0239732	560.0239732	
560_0297516	560.0297516	
560_9569767	560.9569767	
560_9607257	560.9607257	
561_0755946	561.0755946	
561_9902725	561.9902725	
561_9961387	561.9961387	
562_9195567	562.9195567	
562_9398117	562.9398117	
562_9746569	562.9746569	
562_9803684	562.9803684	
562_9854379	562.9854379	
563_0109241	563.0109241	HMDB0015423
563_0165293	563.0165293	
563_0333104	563.0333104	HMDB0133131;HMDB0133132;HMDB0133137;HMDB0133138;HMDB0133143;HMDB0133144;HMDB0134185;HMDB0134186;HMDB0134191;HMDB0134192
563_0617787	563.0617787	HMDB0127801;HMDB0127813;HMDB0127817;HMDB0127818;HMDB0127874;HMDB0127875;HMDB0127896
563_0661393	563.0661393	HMDB0001328;HMDB0006876;HMDB0062805;HMDB0128345;HMDB0128346;HMDB0128358;HMDB0128359;HMDB0128372;HMDB0128373
563_071877	563.071877	
563_0846965	563.0846965	HMDB0128744;HMDB0128745
563_0906621	563.0906621	
563_1106896	563.1106896	
563_1165983	563.1165983	HMDB0034687;HMDB0036121;HMDB0039341;HMDB0135726;HMDB0135727;HMDB0135730;HMDB0135731;HMDB0135732;HMDB0135735
564_0694218	564.0694218	
564_0752416	564.0752416	
564_0810804	564.0810804	
564_1838368	564.1838368	HMDB0034229
564_189603	564.189603	
564_9171944	564.9171944	
564_9364615	564.9364615	
564_969037	564.969037	HMDB0032824;HMDB0037803
564_972837	564.972837	
565_007373	565.007373	HMDB0126625;HMDB0127180;HMDB0127181;HMDB0127182;HMDB0127183;HMDB0127201;HMDB0127202;HMDB0127203;HMDB0127204;HMDB0127205;HMDB0127370;HMDB0127371;HMDB0127372;HMDB0127373;HMDB0127374;HMDB0128103;HMDB0129325;HMDB0129326;HMDB0129327;HMDB0129328;HMDB0129329;HMDB0135155
566_9614825	566.9614825	
566_9689204	566.9689204	
566_9837486	566.9837486	
568_9231388	568.9231388	
568_9366145	568.9366145	
568_9582776	568.9582776	
569_0368438	569.0368438	HMDB0126682;HMDB0126683;HMDB0126684;HMDB0126685;HMDB0126686;HMDB0126709;HMDB0126710;HMDB0126711;HMDB0126712;HMDB0126713;HMDB0126740;HMDB0126741;HMDB0126742;HMDB0126743;HMDB0126744;HMDB0127726;HMDB0132670;HMDB0132671;HMDB0132672;HMDB0132674;HMDB0134824;HMDB0134825
569_0741808	569.0741808	HMDB0128748
569_1013236	569.1013236	HMDB0029405
569_107499	569.107499	HMDB0041209;HMDB0125964;HMDB0125965;HMDB0125966;HMDB0126425;HMDB0126426;HMDB0126427;HMDB0126428
569_1621737	569.1621737	HMDB0040814;HMDB0125812;HMDB0125813;HMDB0130115;HMDB0130117;HMDB0130298;HMDB0130300;HMDB0130302;HMDB0130304
569_9867093	569.9867093	
570_9339146	570.9339146	
570_9857224	570.9857224	
571_2086434	571.2086434	
571_286433	571.286433	HMDB0061695
572_0237217	572.0237217	
572_029788	572.029788	
572_0392459	572.0392459	HMDB0240278
572_0774908	572.0774908	HMDB0029247
572_0834182	572.0834182	
572_8865885	572.8865885	
572_9479586	572.9479586	HMDB0029855;HMDB0032885
572_9541148	572.9541148	
572_978237	572.978237	
574_0393843	574.0393843	
574_0453809	574.0453809	
574_9821775	574.9821775	
575_2639176	575.2639176	HMDB0015628
576_3280897	576.3280897	HMDB0010387;HMDB0010388
576_8985272	576.8985272	
576_9432688	576.9432688	
576_9900986	576.9900986	
576_9960437	576.9960437	
577_0264633	577.0264633	
577_1002297	577.1002297	
577_1062117	577.1062117	HMDB0038667
577_9917382	577.9917382	
578_0404205	578.0404205	
578_9481352	578.9481352	
578_9520305	578.9520305	
578_9845598	578.9845598	HMDB0015423
578_9881982	578.9881982	
580_04979	580.04979	
580_0560382	580.0560382	
580_8966009	580.8966009	
580_977062	580.977062	
580_9895288	580.9895288	
581_0482903	581.0482903	
582_9456386	582.9456386	
583_0488502	583.0488502	HMDB0006354;HMDB0014582;HMDB0128906;HMDB0128907;HMDB0128908;HMDB0128909;HMDB0128910;HMDB0128911
583_1170259	583.1170259	
584_9084188	584.9084188	
584_9438624	584.9438624	
584_9542438	584.9542438	
584_988585	584.988585	
585_0012109	585.0012109	
586_0454372	586.0454372	HMDB0003369
586_0515728	586.0515728	
586_9018909	586.9018909	
586_9468565	586.9468565	
586_9506773	586.9506773	
586_9634166	586.9634166	
586_9698374	586.9698374	
586_9938123	586.9938123	
587_0270469	587.0270469	HMDB0000286;HMDB0000302
587_0332215	587.0332215	
589_2793479	589.2793479	HMDB0000810;HMDB0001097;HMDB0002513;HMDB0029342;HMDB0030795;HMDB0034101
590_9139362	590.9139362	
590_9206245	590.9206245	
590_9356308	590.9356308	
590_9493923	590.9493923	HMDB0128320;HMDB0128321;HMDB0128322
590_9590571	590.9590571	
591_0012077	591.0012077	
591_0055776	591.0055776	
591_0117074	591.0117074	
591_2508831	591.2508831	
592_0067782	592.0067782	
592_9532636	592.9532636	
592_9635821	592.9635821	
592_9674401	592.9674401	
593_0032825	593.0032825	HMDB0128154
593_0099542	593.0099542	
593_270462	593.270462	HMDB0035987;HMDB0061695
593_2767994	593.2767994	HMDB0031150
593_9708067	593.9708067	
594_2738616	594.2738616	
595_2860969	595.2860969	HMDB0033024;HMDB0035986;HMDB0240597
595_2924935	595.2924935	
596_9604237	596.9604237	
597_0178396	597.0178396	
597_3017366	597.3017366	HMDB0014884;HMDB0061693
597_3081095	597.3081095	
598_3050345	598.3050345	
598_9239327	598.9239327	
598_9337629	598.9337629	HMDB0061743
599_0039209	599.0039209	
599_0167698	599.0167698	
600_0241718	600.0241718	
600_9170647	600.9170647	HMDB0014824
600_9659341	600.9659341	
600_9787837	600.9787837	
600_9855231	600.9855231	
602_9668538	602.9668538	
604_9248431	604.9248431	
604_9293118	604.9293118	
604_9362317	604.9362317	
604_9746404	604.9746404	HMDB0240521
605_0209418	605.0209418	
605_0273867	605.0273867	
605_0374955	605.0374955	
606_0222526	606.0222526	
606_066549	606.066549	
606_0714021	606.0714021	HMDB0000290;HMDB0000304;HMDB0013112;HMDB0036242;HMDB0060522;HMDB0128334;HMDB0128347;HMDB0128360
606_077761	606.077761	
606_0818739	606.0818739	
606_8987104	606.8987104	
606_9059201	606.9059201	
606_9787565	606.9787565	
606_9827983	606.9827983	
607_0254317	607.0254317	HMDB0133722;HMDB0133723;HMDB0133724
607_0746661	607.0746661	
607_0811808	607.0811808	
607_9861992	607.9861992	
608_0272548	608.0272548	
610_9822671	610.9822671	
